Gene	Default	MM_Amb	Amb	MM
ESPRESSO_chr12_6941_42-chr12:56312781-56315217_F:2_P:2_M	0.0	3.415902631327356	3.771602759459962	0.0
ENST00000548013.5-chr12:56314803-56315217_F:2_P:3_M	1.5436809547546435	3.7181693214633027	4.027190009386288	1.2840963475407379
ENST00000546388.1-chr12:56315053-56315217_F:2_P:1_M	0.0	3.3998982239543816	3.7598504395991372	0.0
ENST00000547226.5-chr12:56317612-56322707_F:0_P:4_M	0.0	0.3330443393929776	0.4644055769889609	0.0
ENST00000547226.5-chr12:56323005-56324133_F:0_P:0_M	0.0	0.9084974779389572	1.1387000730968122	0.0
ENST00000640560.1+chr16:56336631-56351510_F:0_P:2_M	0.0	5.45686568733767	5.559581996459719	0.0
ENST00000262494.13+chr16:56344618-56344794_F:2_P:18_M	0.845358758769323	0.3838751250653288	0.49117744206945013	0.6108454716504925
ENST00000262494.13+chr16:56347532-56347969_F:0_P:49_M	0.5606327498343987	0.2248572601230702	0.30661892912560124	0.3740941088997113
ENST00000640560.1+chr16:56351390-56355050_F:2_P:7_M	0.0	5.143319261349397	5.473247094681464	0.0
ENST00000262493.12+chr16:56356993-56357076_F:1_P:12_M	1.5933082831936938	0.750254143579397	1.0546624783118195	1.102188468727436
ENST00000563285.1-chr16:56362918-56363964_F:2_P:1_M	0.0	2.497061367612506	2.772149218421038	0.0
ESPRESSO_chr19_15442_24+chr19:56373250-56377177_F:2_P:2_M	3.5290415675504896	1.9264651668605521	2.2611257080126537	3.1811128002636493
ESPRESSO_chr19_15442_31-chr19:56376012-56393232_F:0_P:2_M	0.0	0.6069390285608931	0.5014888964589852	0.0
ENST00000290649.10-chr16:56389356-56404982_F:0_P:12_M	0.0	2.141285994005719	2.4255727162271223	0.0
ENST00000217109.9+chr20:56397705-56399153_F:1_P:10_M	0.0	1.946532391486876	2.3394617480930386	0.0
ENST00000264220.6-chr4:56403052-56403126_F:1_P:14_M	0.0	0.5165714850900085	0.16517882963664826	0.0
ENST00000264220.6-chr4:56403356-56403391_F:1_P:9_M	0.0	1.3389663398446736	1.5075995772482333	0.0
ENST00000300291.10-chr16:56429135-56429251_F:0_P:88_M	1.373284856267377	0.6934821459907347	0.8719614868022213	1.2757453813467374
ENST00000300291.10-chr16:56429864-56429932_F:0_P:74_M	1.123945040644661	0.2695130200791056	0.38519119625131737	0.9057237993794711
ENST00000300291.10-chr16:56434413-56439730_F:0_P:8_M	0.0	4.42032311495305	4.757220517432523	0.0
ENST00000451791.7-chr8:56441570-56441686_F:1_P:6	0.0	0.9031474856687893	1.0765642364893426	0.0
ENST00000512576.3+chr4:56441774-56446757_F:2_P:3_M	0.0	3.2931108588878772	3.1597375261997236	0.0
ENST00000566157.6+chr16:56451572-56451613_F:2_P:1	0.0	1.982752195336624	2.3705743007024815	0.0
ENST00000466429.5-chr6:56459008-56463948_F:0_P:9_M	0.0	2.168023024402157	2.5312443261765925	0.0
ESPRESSO_chr6_25594_23-chr6:56459008-56466144_F:0_P:0_M	0.0	2.384720728671167	2.7261977487028957	0.0
ENST00000651289.1-chr6:56459008-56477482_F:2_P:0_M	0.0	2.360364900882807	2.7436312104370617	0.0
ESPRESSO_chr6_25594_23-chr6:56464688-56466092_F:2_P:3_M	0.0	0.9695301715644915	1.2037480985551017	0.0
ESPRESSO_chr20_18520_11+chr20:56468698-56518262_F:1_P:0_M	0.0	3.9520641093819355	4.362746810150755	0.0
ESPRESSO_chr6_25594_22-chr6:56470146-56489585_F:2_P:0_M	0.0	2.114529720088429	2.4727490393581824	0.0
ENST00000566157.6+chr16:56470636-56474857_F:2_P:17_M	0.0	1.4102280464034709	1.6099255046431922	0.0
ENST00000624834.1+chr17:56473319-56473378_F:2_P:37	0.0	0.47721654368756333	0.0	1.4106343521062934
ENST00000682000.1-chr16:56484764-56506203_F:0_P:9_M	0.0	2.327115284668918	2.645248389748921	0.0
ENST00000566452.2-chr16:56484764-56497037_F:2_P:49_M	0.0	2.4368837816797653	2.608202516404526	0.0
ENST00000585445.1+chr19:56494185-56494373_F:2_P:4_M	3.0987536009842436	1.9674911003811029	1.9567513348602055	3.0113283305675713
ENST00000585445.1+chr19:56494345-56494554_F:0_P:11_M	0.0	0.8134615862907673	0.0	0.6931124007956706
ENST00000585445.1+chr19:56494385-56494414_F:1_P:7_M	0.0	1.154525160582084	0.0	0.0
ENST00000654382.1+chr19:56495397-56495435_F:2_P:21_M	0.0	0.5535979476873807	0.0	0.0
ENST00000585445.1+chr19:56495397-56495432_F:2_P:21_M	0.0	0.5884117124860995	0.0	0.0
ENST00000245157.11-chr16:56497019-56497075_F:2_P:28_M	0.0	1.0483736787813687	1.3106904370945307	0.0
ENST00000566452.2-chr16:56497019-56497090_F:1_P:59_M	0.0	0.9392865909586748	1.1592786580416137	0.0
ESPRESSO_chr6_25594_20-chr6:56498030-56552225_F:2_P:0_M	0.0	2.40261936017422	2.7642267610088656	0.0
ENST00000507126.3+chr4:56500499-56501858_F:2_P:1_M	0.0	2.9391139976978566	2.36825796205983	0.0
ENST00000642900.1+chr4:56500554-56501700_F:2_P:37_M	0.0	3.251221422558486	2.78009994117139	0.0
ESPRESSO_chr6_25594_19-chr6:56501092-56552570_F:2_P:0_M	0.0	2.3600262370906324	2.7347095818370843	0.0
ENST00000245157.11-chr16:56505985-56506011_F:2_P:10_M	0.0	0.8366829322634547	1.0900875973876427	0.0
ESPRESSO_chr6_25594_21-chr6:56555508-56594067_F:1_P:0_M	0.0	2.188899495598364	2.606001497079863	0.0
ENST00000338222.7+chrX:56565793-56566026_F:1_P:30_M	3.475525496957297	1.9197201381365938	2.3895776524557633	3.0379882566441814
ESPRESSO_chr6_25594_21-chr6:56570002-56572190_F:0_P:39_M	0.0	0.8718850071260367	0.8109516810579012	0.0
ESPRESSO_chr16_11470_17+chr16:56582917-56591061_F:1_P:3_M	0.0	6.398369531157895	6.753151145452557	0.0
ENST00000464216.1+chr8:56588407-56588697_F:1_P:0_M	0.0	2.435710708614301	0.0	3.740086857632935
ENST00000561640.5+chr16:56589120-56590946_F:0_P:0_M	0.0	6.842300940302365	7.2090008338635405	0.0
ENST00000565838.5+chr16:56589120-56590946_F:0_P:0_M	0.0	6.5523105625670945	6.9037065055734175	0.0
ENST00000565838.5+chr16:56589187-56591061_F:1_P:2_M	0.0	6.418980235659275	6.773790252499375	0.0
ENST00000561640.5+chr16:56589187-56591061_F:1_P:2_M	0.0	6.73532257992699	7.103485528983804	0.0
ESPRESSO_chr16_11470_25+chr16:56589529-56590946_F:1_P:0	0.0	7.068418811740189	7.4350482196417635	0.0
ESPRESSO_chr16_11470_21+chr16:56589591-56590946_F:0_P:0_M	0.0	7.414270585690011	7.779720025295969	0.0
ENST00000200691.5+chr16:56589591-56590946_F:0_P:0_M	0.0	7.3220245417047	7.687400477802845	0.0
ESPRESSO_chr16_11470_22+chr16:56589591-56590946_F:0_P:0_M	0.0	7.367078782389623	7.732500681907349	0.0
ESPRESSO_chr16_11470_31+chr16:56589591-56590946_F:0_P:0_M	0.0	7.653101186413971	8.017521104982755	0.0
ESPRESSO_chr16_11470_19+chr16:56589591-56590946_F:0_P:0_M	0.0	7.367079226182611	7.732491946340956	0.0
ENST00000566576.1+chr16:56589602-56590946_F:2_P:1	0.0	7.1151662636307424	7.480047830590827	0.0
ESPRESSO_chr16_11470_20+chr16:56589761-56590946_F:2_P:1_M	0.5245096282136439	6.409047352348582	6.7594488581734815	0.40610179697649446
ESPRESSO_chr16_11470_22+chr16:56589910-56590867_F:2_P:1_M	0.0	7.534317418232017	7.856032154655408	0.0
ESPRESSO_chr16_11470_21+chr16:56589910-56590867_F:2_P:1_M	0.0	7.757237026957048	8.079047243679543	0.0
ESPRESSO_chr16_11470_29+chr16:56590686-56590946_F:2_P:3	0.0	7.037057874886802	7.390334611942185	0.0
ESPRESSO_chr6_25594_21-chr6:56592196-56593697_F:0_P:20_M	0.0	1.4699955395628659	1.783095866775168	0.0
ENST00000262031.10+chr12:56595783-56596028_F:0_P:122_M	0.0	1.153349396110096	0.0	1.424214869333509
ENST00000217515.11-chr18:56598570-56598623_F:1_P:124_M	0.0	0.37914163813528323	0.5142198484139716	0.0
ESPRESSO_chr12_6952_11-chr12:56598621-56600701_F:1_P:0_M	0.0	0.7333541595830427	0.9399967233657394	0.0
ESPRESSO_chr6_25594_18-chr6:56600147-56851790_F:2_P:0_M	0.0	2.3928350114227337	2.7806930457126904	0.0
ESPRESSO_chr18_13717_24-chr18:56602975-56638440_F:0_P:2_M	0.16318781409645214	4.014908930960177	4.4170582718876545	0.12120709521573378
ESPRESSO_chr16_11471_5+chr16:56608585-56609351_F:1_P:0	0.0	5.313903690230848	4.8719417158618015	0.0
ESPRESSO_chr16_11471_13+chr16:56608585-56609351_F:1_P:0	0.0	5.464645820417158	4.84313495007841	0.0
ENST00000561491.1+chr16:56608606-56609351_F:1_P:0	0.0	4.9374058813811965	4.314070471543297	0.0
ENST00000245185.6+chr16:56608656-56609351_F:0_P:1_M	0.0	5.540459245408019	4.268940957134024	0.0
ESPRESSO_chr16_11471_13+chr16:56608656-56609380_F:0_P:1_M	2.1768307682260803	5.394770120653548	4.23042258860285	1.914960129753599
ESPRESSO_chr16_11471_8+chr16:56608656-56609351_F:0_P:1_M	0.0	5.590380426820827	4.318683216440586	0.0
ENST00000561491.1+chr16:56608656-56609182_F:0_P:1_M	0.0	4.855466845587241	3.6781496859147698	0.0
ENST00000563985.1+chr16:56608931-56609351_F:2_P:7	0.0	4.847626670009899	3.6192329296890446	0.0
ESPRESSO_chr6_25594_18-chr6:56610525-56610554_F:1_P:117_M	0.0	2.271351026940729	2.709853473394721	0.0
ENST00000565768.3+chr16:56617423-56618753_F:1_P:0	0.6335087685776788	3.3974369636192305	0.3520864270258541	4.7383867719028645
ESPRESSO_chr3_20430_19-chr3:56623040-56646627_F:0_P:0_M	0.0	1.1613169848104639	1.4669018332902253	0.0
ESPRESSO_chr16_11474_10+chr16:56625781-56626968_F:1_P:0	2.5237338165198095	5.539885977607936	5.304699337500508	2.3346255754383707
ENST00000330439.7+chr16:56625852-56626818_F:0_P:1_M	0.0	4.893048777771343	4.7285768656480975	0.0
ESPRESSO_chr16_11474_10+chr16:56625852-56626997_F:0_P:1_M	0.0	5.7086785561472375	5.494244715662571	0.0
ESPRESSO_chr16_11474_11+chr16:56625852-56626997_F:0_P:1_M	0.0	5.543458778901404	5.329001451226744	0.0
ENST00000306061.10+chr16:56625852-56626968_F:0_P:2_M	0.0	5.864288850890506	5.622723809938583	0.0
ENST00000330439.7+chr16:56626822-56626968_F:0_P:2	0.0	4.617194958343477	4.097707908837239	0.0
ESPRESSO_chr16_11475_3+chr16:56632732-56633839_F:1_P:0_M	0.0	4.999882635874622	3.8702917216099118	0.0
ENST00000379818.4+chr16:56633386-56633943_F:0_P:1_M	1.0850981195819105	4.180795054414254	2.6104287072958683	1.492118558436588
ESPRESSO_chr12_6953_16-chr12:56638326-56642810_F:1_P:24_M	0.0	5.0563444072398624	5.471942427427943	0.0
ENST00000551182.1-chr12:56638326-56639268_F:0_P:3_M	0.0	4.422126706832652	4.8759492564543505	0.0
ESPRESSO_chr12_6953_15-chr12:56638326-56645963_F:2_P:0_M	0.0	5.151614597602049	5.57660952076258	0.0
ESPRESSO_chr12_6953_17-chr12:56638326-56645963_F:2_P:0_M	0.0	5.2314080791953845	5.651643241579746	0.0
ESPRESSO_chr12_6953_14-chr12:56638326-56639268_F:1_P:34_M	0.0	4.422126706832652	4.8759492564543505	0.0
ESPRESSO_chr12_6953_7-chr12:56638326-56644929_F:0_P:0_M	0.0	5.110389516118292	5.5384249714560045	0.0
ENST00000547808.5-chr12:56638377-56640045_F:0_P:2_M	0.0	4.617202855655357	5.0746711126129025	0.0
ENST00000547808.5-chr12:56640066-56645963_F:2_P:0_M	0.0	5.475890293307943	5.915494980348649	0.0
ESPRESSO_chr12_6953_14-chr12:56643319-56645963_F:2_P:0_M	0.0	5.225339746035514	5.656627771029324	0.0
ENST00000317745.11-chr4:56648561-56648689_F:2_P:2_M	3.618458542224196	1.8906159160652463	2.2100820442276263	3.298072056587566
ENST00000317745.11-chr4:56648723-56656000_F:2_P:0_M	0.0	6.326764307918083	6.702739666316536	0.0
ENST00000503864.2-chr4:56648723-56648827_F:1_P:41	0.0	6.11273334970099	6.443048212427228	0.0
ENST00000508121.2-chr4:56648723-56681685_F:0_P:0_M	0.0	6.148259043173694	6.524120451859015	0.0
ESPRESSO_chr4_22008_9-chr4:56648723-56681093_F:2_P:1_M	1.633942668245712	5.921111386123143	6.296716841857752	1.3842037466235975
ESPRESSO_chr16_11480_12+chr16:56658059-56659161_F:2_P:0_M	0.0	4.747741756059745	3.6572769664299396	0.0
ENST00000334350.7+chr16:56658059-56659161_F:2_P:0_M	0.0	4.614050544249692	3.3438499796971413	0.0
ESPRESSO_chr16_11480_8+chr16:56658059-56659161_F:2_P:0_M	0.0	4.582114599389505	3.3127458511044328	0.0
ENST00000262033.11-chr12:56663525-56663662_F:2_P:15_M	0.0	0.6731177500690251	0.0	0.5423015173142518
ESPRESSO_chr12_6954_10-chr12:56663600-56663662_F:0_P:15_M	0.0	0.8007005899713379	0.0	0.0
ENST00000414274.7-chr12:56663615-56663662_F:2_P:15_M	0.0	0.7656570683277661	0.0	0.0
ENST00000414274.7-chr12:56664442-56666217_F:1_P:7_M	0.0	5.35345557045546	0.3734691380392975	0.0
ENST00000448157.6-chr12:56664482-56687999_F:2_P:1_M	0.0	5.158167095067128	3.723797356155498	0.0
ENST00000414274.7-chr12:56664482-56687999_F:2_P:1_M	0.0	5.238434386299076	3.831793017296086	0.0
ESPRESSO_chr16_11481_10-chr16:56666844-56667331_F:1_P:0_M	2.5075367995090962	5.245932872917438	3.543762144733495	2.250274729335443
ENST00000379811.4-chr16:56666882-56667993_F:0_P:0_M	0.0	5.164051639319092	4.120965421260157	0.0
ENST00000444837.6-chr16:56666882-56667993_F:0_P:0_M	0.0	5.180219922333009	4.136964152396864	0.0
ESPRESSO_chr16_11481_7-chr16:56666882-56667993_F:0_P:0_M	0.0	5.2290236547387	4.186609225363988	0.0
ENST00000394485.5+chr16:56682541-56684046_F:1_P:1_M	0.0	5.6435558898014895	5.3367981083604645	0.0
ESPRESSO_chr16_11484_6+chr16:56683196-56684179_F:0_P:0_M	0.0	4.759745623401556	3.2662497031272784	0.0
ENST00000564974.1+chr16:56683383-56684046_F:1_P:4_M	0.0	5.404425916910064	3.947006783951534	0.0
ENST00000568370.1+chr16:56683850-56684179_F:2_P:18_M	0.0	4.195714489502688	2.812135613445332	0.0
ESPRESSO_chr12_6955_26-chr12:56712541-56724521_F:0_P:0_M	0.0	5.020918233651312	4.643721839613545	0.0
ESPRESSO_chr12_6955_21-chr12:56712541-56724521_F:0_P:0_M	0.0	4.743431191208385	4.391499565251837	0.0
ENST00000546862.6-chr12:56712541-56713680_F:2_P:0_M	0.0	5.099373344691806	4.611077495575663	0.0
ESPRESSO_chr12_6955_28-chr12:56712541-56724521_F:0_P:0_M	0.0	4.98457247180181	4.614973996814958	0.0
ESPRESSO_chr12_6955_29-chr12:56712541-56712866_F:1_P:12_M	0.0	4.71649751212999	4.128121348925071	0.0
ENST00000548386.6-chr12:56712762-56713680_F:0_P:38_M	0.0	5.0658430714173015	4.570921807541435	0.0
ENST00000546410.1-chr12:56712762-56712866_F:2_P:4_M	0.0	4.569506759784763	3.9394817775154523	0.0
ESPRESSO_chr12_6955_29-chr12:56713163-56724521_F:0_P:0_M	0.0	4.928487723747188	4.878380727914579	0.0
ESPRESSO_chr12_6955_25-chr12:56713557-56724521_F:0_P:0_M	0.0	5.111570410341686	4.980671185572653	0.0
ENST00000678416.1-chr12:56713557-56725039_F:1_P:2_M	0.0	4.741070748756515	4.6204294410940205	0.0
ENST00000393891.8-chr12:56713557-56725039_F:1_P:2_M	0.0	4.7044965321715235	4.636734868061963	0.0
ENST00000547914.5-chr12:56713557-56724521_F:0_P:0_M	0.0	5.1416343384202365	4.983728730671153	0.0
ENST00000551793.5-chr12:56714332-56724521_F:0_P:0_M	0.0	4.359794032084704	4.183843982182768	0.0
ESPRESSO_chr12_6955_51-chr12:56714557-56724521_F:0_P:0_M	0.0	4.097851355584009	4.062992328549284	0.0
ENST00000357574.7+chr18:56718100-56731400_F:2_P:34_M	0.0	1.7613085944527813	2.0605437319032087	0.0
ENST00000374922.9+chrX:56729354-56729557_F:2_P:1_M	0.0	4.335980717549284	4.730262483752525	0.0
ENST00000357574.7+chr18:56731440-56731490_F:2_P:37_M	0.0	0.9563598521816391	1.199946745047367	0.0
ENST00000374922.9+chrX:56732081-56732173_F:1_P:2_M	2.0602624170757933	0.7511878651413855	0.9512638397434272	1.7852174513018197
ENST00000591524.1+chr18:56757333-56781760_F:0_P:0_M	0.0	1.586282169906286	1.8961559920133795	0.0
ESPRESSO_chr18_13717_35+chr18:56776812-56776868_F:1_P:0_M	0.0	0.620265235863798	0.8216173093580056	0.0
ESPRESSO_chr18_13717_35+chr18:56779451-57027204_F:0_P:0_M	0.0	2.1011690854127667	2.45561340846908	0.0
ENST00000651589.1+chr19:56810292-56810456_F:0_P:1_M	2.8281136314666577	2.467426582942982	1.7121210247518637	3.432962396066059
ENST00000648694.1-chr19:56810877-56811008_F:1_P:232_M	4.019514900798372	2.4149859963516276	2.8599004164443826	3.602492236735933
ENST00000648694.1-chr19:56811243-56811287_F:1_P:229_M	5.859932539261108	4.157556917037528	4.68541682086556	5.39440939128177
ENST00000651589.1+chr19:56811611-56811910_F:2_P:35_M	1.7335899937836508	0.779740645121706	1.0849460692720836	1.2724898745337212
ENST00000648694.1-chr19:56812297-56812392_F:2_P:54_M	3.1450340467215887	1.6310486071777286	2.079066760145145	2.7081571036442815
ENST00000648694.1-chr19:56812786-56812884_F:2_P:47_M	2.9277653917948085	1.387655602955545	1.7086844024516776	2.5648207225567976
ENST00000651589.1+chr19:56813039-56813287_F:2_P:54_M	2.5713735766694117	1.3018716280486318	1.56125718233383	2.3291082713756652
ENST00000598410.5-chr19:56813944-56814165_F:0_P:32_M	0.0	3.456238108237835	3.8569118210414772	0.0
ENST00000598410.5-chr19:56814295-56814525_F:0_P:28_M	0.0	2.492911169814622	2.846705253739377	0.0
ENST00000598410.5-chr19:56815503-56815532_F:2_P:106_M	0.0	3.801624232415468	4.18387982020926	0.0
ESPRESSO_chr19_15451_33-chr19:56816960-56824277_F:0_P:1_M	0.0	3.7898115915000132	4.190668599948107	0.0
ENST00000598410.5-chr19:56817178-56817345_F:0_P:10_M	0.0	4.19202187065881	4.586473182849447	0.0
ENST00000564278.1+chr16:56839473-56844606_F:0_P:3_M	0.0	1.2121314299350003	1.5737154720961757	0.0
ENST00000418299.5+chr5:56913911-56916899_F:1_P:2_M	0.0	0.9615475741980608	0.0	0.0
ENST00000560587.1-chr15:56917766-56918062_F:1_P:1_M	2.1836987905978282	0.8193281828528602	1.053533252482979	1.8619427683936438
ESPRESSO_chr16_11489_10+chr16:56932245-56936759_F:0_P:0_M	0.0	3.50179524131711	3.858357899353436	0.0
ESPRESSO_chr16_11489_9+chr16:56932245-56940002_F:0_P:0_M	0.0	3.3225250611961603	3.7062571309417733	0.0
ENST00000240316.5-chr17:56950071-56950124_F:0_P:12_M	0.0	0.3868403150091272	0.5068434860445172	0.0
ENST00000240316.5-chr17:56950620-56950817_F:0_P:6_M	0.0	1.5789711206532804	1.7672184200864132	0.0
ENST00000262644.9-chr8:56961048-56961221_F:2_P:44_M	0.9513868456196523	0.22680047926379965	0.32376556809098045	0.7075164646484291
ENST00000264230.5-chr4:56977171-56977512_F:0_P:1_M	0.0	1.691039133375525	1.9124576380747682	0.0
ESPRESSO_chr17_12902_12+chr17:56978160-57006232_F:0_P:0_M	0.0	1.7284285301117306	1.9519377623767347	0.0
ENST00000431623.6+chr4:56986409-57030985_F:0_P:6_M	0.0	2.244188515709254	2.688748739589961	0.0
ENST00000262644.9-chr8:56993623-56993688_F:0_P:2	1.3258917138354407	1.9339855328942723	0.48359131142960154	2.7943451786449622
ENST00000314595.6+chr4:56994818-56994850_F:0_P:22_M	0.0	1.5475476070622691	2.005241025761454	0.0
ENST00000638289.1-chrX:56995390-56995506_F:0_P:0_M	3.567500499401257	2.2512305740722685	2.189107299195341	3.5545526142999955
ENST00000458521.7-chr12:57012382-57015797_F:1_P:2_M	0.0	2.13911898456825	2.429770655896619	0.0
ENST00000370746.8+chr6:57027010-57027231_F:1_P:37_M	0.8968816528990837	0.20564901590063556	0.2838978400263067	0.7243921389223019
ENST00000357574.7+chr18:57027207-57027236_F:0_P:106_M	0.0	0.704955594488036	0.9661487001347947	0.0
ESPRESSO_chr4_22016_24-chr4:57031320-57110022_F:0_P:0	0.0	3.8716758650842564	4.222111415565751	0.0
ENST00000370733.5+chr6:57047365-57052734_F:2_P:2_M	0.0	1.2576422848923356	0.8327478509005708	0.0
ENST00000370706.9+chr6:57090863-57124785_F:0_P:2_M	0.0	0.8317007983535594	0.44264975365969156	0.0
ENST00000576014.1-chr17:57095318-57095566_F:1_P:13_M	0.0	1.3007206189047515	0.0	1.6576556201731047
ENST00000295666.6-chr4:57110090-57110383_F:1_P:0	0.0	3.9776511203138147	4.141489562479662	0.0
ENST00000374908.1-chrX:57134851-57135066_F:0_P:28_M	0.0	1.0630102543324265	0.0	1.4026682745824341
ENST00000476877.1-chr20:57170962-57173487_F:0_P:2_M	0.0	0.83688813677001	0.9733369090040264	0.0
ENST00000422338.1+chr7:57171671-57172030_F:2_P:11_M	0.0	1.1139436082145564	0.0	2.085445669242381
ENST00000309137.13-chr16:57172364-57173790_F:2_P:3_M	0.0	4.1637384447307015	3.960816263111724	0.0
ESPRESSO_chr12_6966_19+chr12:57180437-57185832_F:2_P:0_M	0.0	3.0387054356205705	3.3483061001088714	0.0
ENST00000621441.5-chr14:57209602-57209661_F:0_P:41_M	0.0	1.378811183890756	0.9924491121144905	0.0
ENST00000621441.5-chr14:57219329-57229813_F:0_P:30_M	0.0	1.4260755779135388	0.9630440162429705	0.0
ENST00000468148.6-chr6:57222018-57222140_F:2_P:2	1.647420723285352	0.9622041196730632	0.9889658929252112	1.571159364314084
ENST00000424459.7+chr5:57231182-57235972_F:2_P:19_M	0.0	2.371600155795727	2.780798722670959	0.0
ENST00000257254.3-chr11:57233799-57236079_F:0_P:11_M	0.0	2.520084266230224	2.739222058405511	0.0
ENST00000333725.10+chr15:57234055-57251421_F:2_P:15_M	0.0	2.7298734289271125	3.081901567635048	0.0
ESPRESSO_chr12_6968_6-chr12:57235566-57236588_F:2_P:1	0.0	1.6498921081177924	1.9229092060806656	0.0
ENST00000554503.6-chr12:57235566-57237085_F:1_P:0_M	0.0	1.6124956743344458	1.7100919905924856	0.0
ENST00000606794.2-chr11:57235687-57236079_F:0_P:12_M	0.0	2.4390215768596146	2.6544306949675467	0.0
ENST00000219204.8+chr16:57245259-57245291_F:0_P:0	3.978126536030754	2.1410632583132463	2.513099909848609	3.662115627415522
ENST00000267811.9+chr15:57253296-57262178_F:2_P:16_M	0.0	1.5105700010323917	1.9158053921667093	0.0
ENST00000634871.1-chr12:57253778-57253882_F:1_P:74_M	0.6979523870959254	0.2675270458643177	0.18492119624299222	0.9315610581169955
ENST00000634871.1-chr12:57254503-57254772_F:0_P:1_M	0.626532286968732	0.25933096012243867	0.4244969030869046	0.33987926735175106
ESPRESSO_chr17_12907_56+chr17:57256743-57260003_F:0_P:0_M	0.0	2.721465361059872	3.0526032570041206	0.0
ENST00000581523.5+chr17:57256743-57274273_F:0_P:0_M	0.0	3.0451819788071086	3.3227783660531616	0.0
ENST00000424459.7+chr5:57263038-57263301_F:1_P:32_M	0.0	0.256834264361804	0.46707439279207874	0.0
ESPRESSO_chr12_6969_7-chr12:57269596-57270042_F:1_P:4_M	0.0	1.9965425068977392	2.3068204588215053	0.0
ENST00000360338.4+chr19:57280551-57290699_F:0_P:2	1.2928830023689275	3.92643178208567	2.423650262042216	1.8302216742059338
ENST00000278412.7-chr11:57326460-57326755_F:2_P:26_M	0.0	1.7700624512816971	2.353133576808927	0.0
ENST00000324000.4+chr18:57361076-57361105_F:2_P:11_M	0.0	1.0307687492876934	0.0	1.397815898752304
ENST00000324000.4+chr18:57363240-57363470_F:0_P:83_M	2.754107560143607	1.29062210364702	1.7136144030909497	2.3248397529710276
ENST00000543226.2+chr19:57364834-57365253_F:0_P:0_M	0.0	2.9624634069181734	0.4900238489583525	0.0
ENST00000462438.1+chr20:57373401-57373625_F:0_P:31_M	0.0	2.1452522265764506	2.331867619183299	0.0
ENST00000620778.1+chr18:57428576-57428959_F:2_P:14_M	0.0	0.7056431091092797	0.0	1.0407775766392997
ESPRESSO_chr16_11503_13+chr16:57447506-57460621_F:2_P:0_M	0.0	2.988799197958115	3.3295435059977914	0.0
ENST00000262507.11+chr16:57451109-57452868_F:0_P:1_M	0.0	2.350531069395092	2.666586697141393	0.0
ENST00000569980.1+chr16:57458261-57460621_F:2_P:1_M	0.0	2.7399843464437583	3.011628662851369	0.0
ESPRESSO_chr12_6972_80-chr12:57472520-57473655_F:0_P:1_M	0.0	0.37097041390744667	0.4387101166115471	0.0
ENST00000569548.5-chr16:57479655-57479873_F:2_P:0	0.0	1.8373093680935935	1.0793638196237385	0.0
