Gene	Default	MM_Amb	Amb	MM
ENST00000261205.9+chr12:79353602-79444081_F:1_P:24_M	0.0	179.15621201418315	233.21691944294486	0.0
ESPRESSO_chr13_8300_27-chr13:79355310-79405774_F:1_P:1_M	0.0	10.73107416026577	16.522271651778357	0.0
ESPRESSO_chrX_31609_3-chrX:79361064-79367215_F:1_P:1_M	0.0	19.876839540212718	28.41987225599167	0.0
ESPRESSO_chrX_31609_9-chrX:79363108-79367561_F:2_P:0_M	0.17636520550929854	17.47242384069315	25.019156522837335	0.1742291775030246
ESPRESSO_chr13_8300_27-chr13:79366115-79366153_F:0_P:21_M	0.0	4.686195548276066	6.774689096280332	0.0
ESPRESSO_chr13_8300_27-chr13:79368979-79371154_F:0_P:11_M	0.0	12.223876899263438	18.83741457848102	0.0
ENST00000334082.11-chr5:79372769-79372798_F:0_P:81_M	0.0	0.0	0.0	0.0
ENST00000334082.11-chr5:79373776-79373892_F:2_P:88_M	0.0	0.0	0.0	0.0
ENST00000334082.11-chr5:79373826-79373903_F:1_P:95_M	0.0	0.0	0.0	0.0
ENST00000334082.11-chr5:79374209-79374436_F:0_P:52_M	1.0315786271664154	0.2421909210103344	0.49236999041304425	0.4357657655304993
ENST00000372336.4-chr10:79382998-79383171_F:2_P:42_M	0.0	0.0	0.0	0.0
ENST00000372336.4-chr10:79383078-79383104_F:1_P:32_M	0.0	0.0	0.0	0.0
ENST00000372336.4-chr10:79383143-79383319_F:0_P:30_M	0.0	0.0	0.0	0.0
ENST00000372336.4-chr10:79383385-79383474_F:2_P:35_M	0.0	0.0	0.0	0.0
ENST00000372336.4-chr10:79383829-79383870_F:2_P:25_M	0.0	0.0	0.0	0.0
ENST00000372336.4-chr10:79386208-79394354_F:2_P:1_M	0.0	4.455836358262364	5.130258369275616	0.0
ESPRESSO_chr6_25708_17+chr6:79420603-79421290_F:1_P:7_M	1.2765479807005393	0.2938476250065826	0.41588165044750997	0.9310712754486716
ESPRESSO_chr6_25708_17+chr6:79421290-79421484_F:0_P:10_M	0.0	0.0	0.0	0.0
ENST00000261205.9+chr12:79449365-79449412_F:0_P:11_M	0.0	21.150195921081046	35.76453494518212	1.4549184418813297
ENST00000261205.9+chr12:79449369-79449527_F:1_P:33_M	94.16367896224129	26.611487516239468	43.971786720455796	59.45147479188801
ENST00000261205.9+chr12:79451777-79451896_F:0_P:53_M	236.33365563506027	43.36346410204683	71.70335094104854	147.9639369194185
ENST00000669576.1+chr7:79460499-79460561_F:0_P:28_M	0.0	0.0	0.0	0.0
ENST00000669576.1+chr7:79460574-79460636_F:0_P:29_M	0.0	0.0	0.0	0.0
ENST00000669576.1+chr7:79460611-79460736_F:1_P:27_M	0.0	0.0	0.0	0.0
ENST00000669576.1+chr7:79461003-79461098_F:0_P:33_M	0.0	0.0	0.0	0.0
ENST00000669576.1+chr7:79461049-79461081_F:1_P:36_M	0.0	0.0	0.0	0.0
ENST00000669576.1+chr7:79461569-79461661_F:2_P:49_M	0.0	0.0	0.0	0.0
ENST00000669576.1+chr7:79463375-79463440_F:2_P:82_M	0.0	0.0	0.0	0.0
ENST00000669576.1+chr7:79463453-79463617_F:2_P:84_M	0.0	0.0	0.0	0.0
ENST00000668474.2+chr7:79466023-79466067_F:1_P:22_M	0.0	0.0	0.0	0.0
ENST00000668474.2+chr7:79466126-79466506_F:2_P:24_M	0.0	0.0	0.0	0.0
ENST00000668474.2+chr7:79466412-79466549_F:0_P:28_M	0.0	0.0	0.0	0.0
ENST00000668474.2+chr7:79467122-79467256_F:2_P:44_M	0.0	0.0	0.0	0.0
ENST00000668474.2+chr7:79467256-79467567_F:1_P:48_M	0.0	0.0	0.0	0.0
ENST00000668474.2+chr7:79467798-79467890_F:0_P:60_M	0.0	0.0	0.0	0.0
ENST00000668474.2+chr7:79467802-79467846_F:1_P:57_M	0.0	0.0	0.0	0.0
ENST00000668474.2+chr7:79467806-79467835_F:2_P:61_M	0.0	0.0	0.0	0.0
ENST00000668474.2+chr7:79468308-79468349_F:0_P:73_M	0.0	0.0	0.0	0.0
ENST00000668474.2+chr7:79469029-79469085_F:1_P:86_M	0.0	0.0	0.0	0.0
ENST00000668474.2+chr7:79469234-79469428_F:2_P:94_M	0.0	0.0	0.0	0.0
ENST00000668474.2+chr7:79470106-79470297_F:1_P:115_M	0.0	0.0	0.0	0.0
ENST00000369846.9-chr6:79485385-79485426_F:2_P:120_M	0.0	0.0	0.0	0.0
ENST00000369846.9-chr6:79486649-79486681_F:0_P:44_M	0.0	0.0	0.0	0.0
ENST00000369846.9-chr6:79486669-79486737_F:2_P:90_M	0.0	0.0	0.0	0.0
ENST00000369846.9-chr6:79487324-79487539_F:0_P:25_M	0.0	0.6246544301255829	0.9098073310882105	0.0
ENST00000624066.1+chr18:79496344-79496658_F:1_P:4_M	0.0	0.8765004760374007	0.0	1.5770570562056168
ENST00000520547.4+chr10:79513467-79513517_F:0_P:5_M	0.0	0.0	0.0	0.0
ENST00000520547.4+chr10:79513749-79513892_F:0_P:8_M	0.0	0.0	0.0	0.0
ENST00000520547.4+chr10:79514198-79514362_F:2_P:14_M	0.0	0.0	0.0	0.0
ENST00000520547.4+chr10:79515505-79515546_F:1_P:55	0.0	0.0	0.0	0.0
ENST00000520547.4+chr10:79515781-79515816_F:1_P:63_M	0.0	0.0	0.0	0.0
ENST00000671258.1+chr6:79539266-79539295_F:1_P:12_M	0.0	0.0	0.0	0.0
ENST00000671258.1+chr6:79539577-79539627_F:0_P:13_M	0.0	0.0	0.0	0.0
ENST00000218652.12+chr13:79552649-79552759_F:2_P:4_M	0.0	0.0	0.0	0.0
ENST00000218652.12+chr13:79553182-79553439_F:1_P:44_M	0.0	0.0	0.0	0.0
ENST00000218652.12+chr13:79553803-79553856_F:1_P:56_M	28.812189700573256	5.382029862179835	8.705313402542728	18.824097127551465
ENST00000218652.12+chr13:79553861-79553896_F:2_P:41_M	0.0	0.0	0.0	0.0
ENST00000620924.1+chr13:79553861-79553896_F:2_P:41_M	0.0	0.0	0.0	0.0
ENST00000218652.12+chr13:79554015-79554041_F:0_P:33_M	0.0	0.0	0.0	0.0
ENST00000218652.12+chr13:79555249-79555275_F:1_P:90_M	0.0	0.0	0.0	0.0
ENST00000218652.12+chr13:79555421-79555468_F:2_P:70_M	0.0	0.0	0.0	0.0
ENST00000218652.12+chr13:79555631-79555678_F:2_P:78_M	0.0	0.0	0.0	0.0
ENST00000218652.12+chr13:79555800-79555835_F:0_P:80_M	0.0	0.0	0.0	0.0
ESPRESSO_chr4_22253_2+chr4:79560918-79560959_F:0_P:57_M	0.0	0.0	0.0	0.0
ENST00000601375.1-chr4:79587306-79587338_F:2_P:9_M	0.0	0.0	0.0	0.0
ENST00000601375.1-chr4:79587736-79587777_F:0_P:1_M	0.0	0.0	0.0	0.0
ENST00000393350.1-chr16:79595019-79595183_F:2_P:69_M	0.0	0.0	0.0	0.0
ENST00000393350.1-chr16:79595516-79595545_F:1_P:75_M	0.0	0.0	0.0	0.0
ENST00000393350.1-chr16:79596502-79596681_F:0_P:43_M	1.9972179798239689	0.3199216072756025	0.4804528319682375	1.2930421865437272
ENST00000393350.1-chr16:79597526-79597714_F:1_P:28_M	0.0	0.0	0.0	0.0
ENST00000393350.1-chr16:79598266-79598325_F:0_P:14_M	0.0	0.0	0.0	0.0
ENST00000393350.1-chr16:79598499-79598696_F:2_P:8_M	1.6759871159361974	0.5976129914090924	0.40317720165166776	1.7274628665298994
ESPRESSO_chr8_28940_9+chr8:79611196-79664871_F:1_P:0_M	0.0	761.4894502657247	1233.9485159585786	0.0
ENST00000369838.6+chr6:79631462-79699506_F:2_P:0_M	0.0	66.82044000939322	97.7829674216266	0.0
ENST00000220876.12+chr8:79665693-79665722_F:0_P:21_M	12.204970017995592	3.3954461727021443	5.133441370885735	8.877497450042153
ENST00000220876.12+chr8:79665729-79665755_F:0_P:22_M	0.0	0.0	0.0	0.0
ENST00000220876.12+chr8:79666011-79666088_F:0_P:28	66.30234868920628	12.206420245252295	19.63174008643518	42.58869353277167
ENST00000616428.2-chr18:79678880-79679062_F:1_P:3	0.0	0.0	0.0	0.0
ENST00000623504.1-chr10:79682146-79682325_F:0_P:17_M	0.0	0.0	0.0	0.0
ENST00000623504.1-chr10:79682321-79682353_F:1_P:20_M	0.0	0.0	0.0	0.0
ENST00000623504.1-chr10:79682467-79682625_F:0_P:14_M	0.0	0.0	0.0	0.0
ENST00000623504.1-chr10:79682520-79682564_F:2_P:16_M	0.0	0.0	0.0	0.0
ENST00000623504.1-chr10:79683816-79684088_F:2_P:0_M	0.0	0.0	0.0	0.0
ENST00000611030.1+chr10:79684290-79684526_F:0_P:7_M	0.0	0.0	0.0	0.0
ENST00000453514.6+chr5:79685339-79685395_F:0_P:45_M	0.0	0.0	0.0	0.0
ENST00000453514.6+chr5:79686821-79686913_F:0_P:85_M	0.0	0.0	0.0	0.0
ENST00000453514.6+chr5:79687038-79687205_F:1_P:56_M	0.0	0.0	0.0	0.0
ENST00000369838.6+chr6:79701582-79701620_F:1_P:60_M	0.0	0.0	0.0	0.0
ENST00000369838.6+chr6:79701736-79701858_F:2_P:46_M	0.0	0.0	0.0	0.0
ENST00000369838.6+chr6:79702225-79702257_F:2_P:57_M	0.0	0.0	0.0	0.0
ESPRESSO_chr9_30103_12+chr9:79708613-79725141_F:0_P:0_M	0.0	10.473110277526148	12.009669706509287	0.0
ESPRESSO_chr9_30103_12+chr9:79725157-79725228_F:0_P:1_M	0.0	0.0	0.0	0.0
ESPRESSO_chr9_30103_12+chr9:79725624-79725779_F:2_P:38_M	0.0	0.0	0.0	0.0
ENST00000590599.2+chr18:79734872-79734901_F:2_P:7_M	0.0	0.0	0.0	0.0
ENST00000590599.2+chr18:79734892-79734921_F:1_P:5_M	0.0	0.0	0.0	0.0
ENST00000354724.8-chr8:79764720-79764764_F:0_P:10_M	0.0	0.0	0.0	0.0
ENST00000450142.7-chr12:79773717-79773761_F:2_P:87_M	0.0	0.0	0.0	0.0
ENST00000450142.7-chr12:79774004-79774030_F:1_P:144_M	0.0	0.0	0.0	0.0
ENST00000450142.7-chr12:79774037-79774072_F:1_P:143_M	0.0	0.0	0.0	0.0
ENST00000450142.7-chr12:79774505-79774768_F:1_P:129_M	0.3204881976511243	0.04847333413681336	0.07707407588977488	0.23372205169749144
ENST00000450142.7-chr12:79775082-79775111_F:2_P:61_M	0.0	0.0	0.0	0.0
ENST00000450142.7-chr12:79775225-79775329_F:1_P:115_M	6.657921174030096	1.430273962260421	2.8767031233189506	3.324799138646758
ENST00000450142.7-chr12:79775719-79775907_F:0_P:2_M	6.6957877251257925	1.2682553701154742	1.9307546322087081	4.7121733517763955
ENST00000450142.7-chr12:79788710-79796790_F:2_P:37_M	0.0	24.738704286130602	36.85528842495711	0.0
ENST00000450142.7-chr12:79796884-79797316_F:2_P:32_M	0.0	21.017959391163906	29.798852326695386	0.0
ENST00000547330.5-chr12:79797236-79797316_F:2_P:29_M	0.0	25.926657679568237	37.297372930819975	0.0
ESPRESSO_chr5_23775_12+chr5:79799728-79799757_F:0_P:5_M	0.0	0.0	0.0	0.0
ENST00000450142.7-chr12:79808520-79809913_F:2_P:24_M	0.0	15.434602908053318	20.354178960925406	0.0
ENST00000605920.1+chr10:79826275-79826496_F:1_P:0_M	0.0	93.4873660129204	0.0	322.19726511905054
ENST00000258874.4-chr15:79843732-79843818_F:2_P:35_M	0.0	0.0	0.0	0.0
ENST00000258874.4-chr15:79843937-79843978_F:0_P:35_M	0.0	0.0	0.0	0.0
ENST00000258874.4-chr15:79843987-79844013_F:2_P:31	0.0	0.0	0.0	0.0
ENST00000258874.4-chr15:79844279-79844494_F:0_P:31_M	0.0	0.0	0.0	0.0
ESPRESSO_chr15_10450_41-chr15:79845213-79845422_F:2_P:1_M	0.0	1.5413162594406757	2.1945993279835485	0.0
ESPRESSO_chr15_10450_45-chr15:79845213-79896793_F:1_P:1_M	0.0	2.208494269859255	3.011485392059182	0.0
ENST00000456716.1+chr10:79861661-79861744_F:2_P:21_M	0.0	0.0	0.0	0.0
ENST00000440671.3+chr9:79865901-79866188_F:0_P:37_M	0.0	0.0	0.0	0.0
ESPRESSO_chr15_10450_23-chr15:79898934-79923490_F:1_P:0_M	0.0	0.9295272200830313	0.08355366311327109	0.0
ENST00000485386.1-chr15:79898934-79907673_F:2_P:2_M	0.0	0.05123786941018324	0.0	0.0
ESPRESSO_chr18_13928_10-chr18:79903979-79930264_F:2_P:1_M	0.0	1.9973003506423883	2.198605291029621	0.0
ENST00000369816.5-chr6:79915043-79915102_F:1_P:57_M	0.0	0.0	0.0	0.0
ENST00000369816.5-chr6:79916131-79916157_F:0_P:12_M	0.0	0.0	0.0	0.0
ENST00000369816.5-chr6:79916415-79916648_F:2_P:22_M	0.0	2.084330778346685	3.101407377260936	0.0
ENST00000276585.9-chr8:79918979-79919047_F:0_P:5_M	0.0	2.4688111507332944	3.256819675371522	0.0
ESPRESSO_chr8_28944_52-chr8:79918983-80028781_F:2_P:0_M	0.0	16.68768876293032	24.010609556487005	0.0
ESPRESSO_chr8_28944_21-chr8:79918983-80030248_F:1_P:0_M	0.0	23.42837441865201	32.47775608386736	0.0
ESPRESSO_chr8_28944_22-chr8:79918983-80030248_F:1_P:0_M	0.0	23.848436669479014	32.778329912501206	0.0
ENST00000521605.1-chr8:79918983-80030127_F:0_P:1_M	0.0	28.945304232241895	35.49115391404816	0.0
ESPRESSO_chr8_28944_3-chr8:79918983-80030127_F:0_P:1_M	0.0	27.375129834862438	33.541090512177384	0.0
ESPRESSO_chr8_28944_42-chr8:79918983-80030248_F:1_P:0_M	0.0	25.169704050969305	34.72956792390447	0.0
ESPRESSO_chr8_28944_36-chr8:79918983-80030127_F:0_P:1_M	0.0	28.95650966487081	37.58461848675078	0.0
ENST00000519386.5-chr8:79918983-80003147_F:2_P:0_M	0.0	20.72379316415747	30.9200503450456	0.0
ENST00000519120.1-chr8:79918989-80003147_F:2_P:1_M	0.0	21.12619691491781	31.520439672133868	0.0
ESPRESSO_chr8_28944_3-chr8:79919104-80030248_F:1_P:0_M	0.0	29.94095236479371	36.93941962517279	0.0
ENST00000521605.1-chr8:79919104-80030248_F:1_P:0_M	0.0	31.66030249065755	39.087060301054926	0.0
ENST00000618835.1-chr15:79920450-79920593_F:2_P:40_M	0.0	0.0	0.0	0.0
ENST00000618835.1-chr15:79920527-79920562_F:1_P:34_M	0.0	0.0	0.0	0.0
ENST00000618835.1-chr15:79920772-79920921_F:0_P:36_M	0.0	0.0	0.0	0.0
ENST00000618835.1-chr15:79920833-79920880_F:1_P:28_M	0.0	0.0	0.0	0.0
ENST00000618835.1-chr15:79921302-79921346_F:2_P:18_M	0.0	0.0	0.0	0.0
ENST00000618835.1-chr15:79921590-79921754_F:2_P:15_M	0.0	0.0	0.0	0.0
ENST00000618835.1-chr15:79921712-79921744_F:1_P:11_M	0.0	0.0	0.0	0.0
ENST00000560255.2+chr15:79923362-79923601_F:2_P:2_M	9.560090966712854	4.26511079418366	3.278811837591873	8.259551127288624
ENST00000560255.2+chr15:79924571-79924675_F:2_P:17	2.076257945853433	1.223588745166427	0.5927186962612427	4.19016511261823
ENST00000560255.2+chr15:79925452-79925496_F:1_P:28_M	0.0	0.0	0.0	0.0
ESPRESSO_chr18_13928_10-chr18:79930307-79950854_F:2_P:0_M	0.0	4.523376164130518	4.942656896197077	0.0
ESPRESSO_chr17_13207_2-chr17:79940063-79940113_F:0_P:13_M	0.0	0.0	0.0	0.0
ESPRESSO_chr3_20557_18+chr3:79941690-79941752_F:0_P:3_M	0.0	0.0	0.0	0.0
ENST00000451882.3+chr18:79964736-79970448_F:0_P:1_M	0.0	3.9588728198759333	5.464379866554497	0.0
ENST00000608229.1+chr10:79968240-79968581_F:0_P:0_M	0.0	0.0	0.0	0.0
ENST00000608229.1+chr10:79968626-79968682_F:2_P:9_M	0.0	0.0	0.0	0.0
ENST00000608229.1+chr10:79968634-79968702_F:1_P:11_M	0.0	0.0	0.0	0.0
ENST00000608229.1+chr10:79968854-79969024_F:2_P:12_M	0.0	0.0	0.0	0.0
ENST00000608229.1+chr10:79969645-79969701_F:1_P:32_M	0.0	0.0	0.0	0.0
ENST00000608229.1+chr10:79969691-79969768_F:2_P:28_M	0.0	0.0	0.0	0.0
ENST00000608229.1+chr10:79969850-79969879_F:2_P:31_M	0.0	0.0	0.0	0.0
ENST00000608229.1+chr10:79969970-79970026_F:2_P:32_M	0.0	0.0	0.0	0.0
ENST00000608229.1+chr10:79970188-79970289_F:1_P:37_M	0.0	0.0	0.0	0.0
ENST00000608229.1+chr10:79970192-79970299_F:2_P:38_M	0.0	0.0	0.0	0.0
ENST00000608229.1+chr10:79970504-79970569_F:2_P:46_M	0.0	0.0	0.0	0.0
ENST00000608229.1+chr10:79970606-79970665_F:2_P:47_M	0.0	0.0	0.0	0.0
ENST00000608229.1+chr10:79970683-79970709_F:1_P:44_M	0.0	0.0	0.0	0.0
ENST00000267953.4-chr15:79970966-79971004_F:1_P:2_M	0.0	0.0	0.0	0.0
ENST00000608229.1+chr10:79970987-79971082_F:2_P:51_M	0.0	0.0	0.0	0.0
ENST00000608229.1+chr10:79971312-79971374_F:0_P:55_M	0.0	0.0	0.0	0.0
ENST00000269601.10-chr18:79971364-79971396_F:2_P:33_M	0.0	0.0	0.0	0.0
ENST00000608229.1+chr10:79971666-79971761_F:0_P:64_M	0.0	0.0	0.0	0.0
ENST00000608229.1+chr10:79971721-79971780_F:1_P:62_M	0.0	0.0	0.0	0.0
ENST00000608229.1+chr10:79973114-79973170_F:2_P:83_M	0.0	0.0	0.0	0.0
ENST00000608229.1+chr10:79973161-79973190_F:1_P:94_M	0.0	0.0	0.0	0.0
ENST00000269601.10-chr18:79973688-79988392_F:1_P:0_M	0.0	48.67064130053563	62.15095506165076	0.0
ESPRESSO_chr18_13930_28-chr18:79973688-79986603_F:1_P:3_M	0.0	52.409887783492216	63.94857156035064	0.0
ENST00000585474.5-chr18:79973688-79977641_F:0_P:2_M	0.0	45.61454925028701	55.3163062790429	0.0
ESPRESSO_chr18_13930_32-chr18:79973688-79986637_F:2_P:1_M	0.0	42.02500064735001	51.30365134658167	0.0
ESPRESSO_chr18_13930_31-chr18:79976782-79977621_F:1_P:3_M	0.0	5.6907887749162755	6.752236749020641	0.0
ENST00000528393.1+chr11:79987513-79987650_F:1_P:0_M	0.0	0.0	0.0	0.0
ENST00000528393.1+chr11:79987669-79987968_F:1_P:1_M	0.0	0.0	0.0	0.0
ENST00000528393.1+chr11:79988887-79989051_F:1_P:11_M	0.0	0.0	0.0	0.0
ESPRESSO_chr8_28944_52-chr8:80003104-80028794_F:0_P:0_M	0.0	6.026927464299324	7.046473973057433	0.0
ENST00000306735.10+chr18:80034563-80037360_F:2_P:0_M	0.0	2.480991799763462	3.628319541769996	0.0
ENST00000591612.1+chr18:80035087-80035128_F:1_P:7_M	0.0	0.0	0.0	0.0
ENST00000591612.1+chr18:80035792-80036046_F:1_P:15_M	0.0	0.0	0.0	0.0
ENST00000379096.9-chr8:80036847-80036873_F:1_P:29_M	13.314786532159793	6.233869016586455	9.163234216032425	8.620281243624849
ENST00000379096.9-chr8:80036854-80036889_F:2_P:32_M	8.44976837617833	3.630688120770478	5.48820483829126	5.470563096915769
ENST00000306735.10+chr18:80047685-80047747_F:0_P:34_M	0.0	0.0	0.0	0.0
ENST00000306735.10+chr18:80050441-80050626_F:2_P:66_M	0.0	0.0	0.0	0.0
ENST00000401578.2-chr6:80064974-80065003_F:1_P:135_M	0.0	2.6563768297894925	0.0	6.105263226443948
ENST00000401578.2-chr6:80066673-80066711_F:2_P:53_M	0.0	9.69732644065606	0.0	39.06900821796127
ENST00000401578.2-chr6:80066756-80066794_F:1_P:86_M	0.0	0.0	0.0	0.0
ENST00000401578.2-chr6:80067648-80067737_F:2_P:38_M	0.0	1.0308280607448157	0.0	2.3334713802504403
ENST00000401578.2-chr6:80068443-80068634_F:2_P:28_M	0.0	1.9348352832570448	0.0	5.940691549693405
ENST00000401578.2-chr6:80069754-80069921_F:2_P:7_M	0.0	0.16165985562979523	0.0	0.6128193302866212
ENST00000372281.8+chr10:80078700-80090914_F:0_P:0_M	0.0	4.273546620036263	5.996843761226806	0.0
ENST00000504720.5+chr5:80078840-80083138_F:2_P:0_M	0.0	0.7393269645283737	0.6646065342646094	0.0
ENST00000350881.6+chr5:80082543-80083286_F:0_P:35_M	0.0	0.0	0.0	0.0
ENST00000574376.1+chr17:80102044-80102124_F:2_P:6_M	0.0	0.0	0.0	0.0
ENST00000573556.1+chr17:80118232-80119274_F:1_P:0_M	0.0	1.9682282525076296	2.1842309308731296	0.0
ENST00000261749.11+chr15:80122792-80137596_F:2_P:7_M	0.0	28.484802703287375	39.16121801776959	0.0
ENST00000356489.9+chr6:80129176-80171333_F:2_P:5_M	0.0	8.660549249683482	12.45949021465446	0.0
ENST00000557983.1+chr15:80131266-80137625_F:0_P:39_M	0.0	31.21304061811217	43.3389962591733	0.0
ENST00000372263.4+chr10:80132763-80144907_F:0_P:0_M	0.0	2.391763758104023	1.727448475924157	0.0
ENST00000570625.5-chr17:80135381-80135407_F:0_P:4_M	0.0	0.0	0.0	0.0
ENST00000576573.1-chr17:80135493-80137480_F:1_P:4_M	0.0	22.086562287536864	35.22850711884755	0.0
ENST00000261749.11+chr15:80137937-80138014_F:0_P:25_M	0.0	0.0	0.0	0.0
ENST00000261749.11+chr15:80138072-80138149_F:0_P:28_M	0.0	0.0	0.0	0.0
ENST00000507668.7-chr5:80142722-80143072_F:1_P:27_M	0.0	0.499275143180448	0.0	0.9771235047573414
ENST00000507668.7-chr5:80142778-80142837_F:0_P:17_M	0.0	0.0	0.0	0.0
ENST00000372231.7-chr10:80151871-80152146_F:0_P:72_M	0.0	3.2011321733539844	1.1795472379025536	4.7157434365452735
ENST00000372231.7-chr10:80152375-80152608_F:0_P:68_M	0.0	0.0	0.0	0.0
ENST00000372231.7-chr10:80152679-80152771_F:1_P:34	0.0	0.0	0.0	0.0
ENST00000372231.7-chr10:80153265-80153294_F:2_P:61_M	0.0	0.0	0.0	0.0
ENST00000539156.5+chr15:80156335-80156364_F:1_P:6_M	0.0	0.0	0.0	0.0
ENST00000615495.1+chr18:80183873-80184106_F:2_P:4_M	0.0	0.3166780113017421	0.0	0.6230480505816643
ENST00000407106.5+chr15:80186351-80186380_F:0_P:3_M	0.0	0.0	0.0	0.0
ENST00000407106.5+chr15:80186605-80186703_F:2_P:16	0.0	0.0	0.0	0.0
ENST00000570309.1-chr17:80200675-80200797_F:0_P:44_M	0.0	0.0	0.0	0.0
ENST00000570309.1-chr17:80200704-80200742_F:2_P:44_M	0.0	0.0	0.0	0.0
ENST00000648528.1+chr7:80201673-80201750_F:0_P:9_M	0.0	0.0	0.0	0.0
ENST00000570309.1-chr17:80202236-80202352_F:1_P:28_M	0.0	0.0	0.0	0.0
ENST00000648528.1+chr7:80203075-80203134_F:1_P:33_M	0.0	0.0	0.0	0.0
ENST00000648528.1+chr7:80203386-80203457_F:0_P:40_M	0.0	0.0	0.0	0.0
ENST00000648528.1+chr7:80203647-80203673_F:0_P:46_M	0.0	0.0	0.0	0.0
ENST00000326317.11-chr17:80209529-80209561_F:2_P:17_M	0.0	0.0	0.0	0.0
ENST00000326317.11-chr17:80209700-80209738_F:2_P:14_M	0.0	0.0	0.0	0.0
ENST00000326317.11-chr17:80209762-80209806_F:1_P:6_M	0.0	0.0	0.0	0.0
ENST00000649208.1+chr7:80210379-80210495_F:0_P:6_M	0.0	0.0	0.0	0.0
ENST00000649208.1+chr7:80210386-80210418_F:1_P:6_M	0.0	0.0	0.0	0.0
ENST00000649208.1+chr7:80210695-80210781_F:1_P:9_M	0.0	0.0	0.0	0.0
ENST00000649208.1+chr7:80210970-80217490_F:0_P:14_M	0.0	46.59754720071672	69.78768325107436	0.0
ENST00000648528.1+chr7:80217760-80217786_F:0_P:71_M	0.0	0.0	0.0	0.0
ENST00000649796.2+chr7:80219759-80219830_F:1_P:53_M	0.0	0.0	0.0	0.0
ENST00000649796.2+chr7:80219776-80219823_F:0_P:87_M	0.0	0.0	0.0	0.0
ENST00000649796.2+chr7:80220302-80220607_F:1_P:60_M	0.0	0.0	0.0	0.0
ENST00000649796.2+chr7:80221126-80221260_F:0_P:120_M	0.0	0.0	0.0	0.0
ENST00000649796.2+chr7:80224918-80224950_F:0_P:200_M	0.0	0.0	0.0	0.0
ENST00000649796.2+chr7:80225337-80225474_F:2_P:193_M	0.0	0.0	0.0	0.0
ENST00000623657.1+chr10:80250416-80250532_F:2_P:13_M	0.0	0.0	0.0	0.0
ENST00000623657.1+chr10:80250868-80250948_F:1_P:15_M	0.0	0.0	0.0	0.0
ENST00000623657.1+chr10:80250894-80250956_F:0_P:22_M	0.0	0.0	0.0	0.0
ENST00000623657.1+chr10:80251587-80251790_F:0_P:35_M	0.0	3.412739461963208	0.0	6.063557318454035
ENST00000623657.1+chr10:80251976-80252365_F:2_P:44_M	0.0	0.0	0.0	0.0
ENST00000361193.8+chr17:80253186-80253398_F:0_P:24_M	0.0	0.0	0.0	0.0
ENST00000361193.8+chr17:80253402-80253500_F:0_P:25_M	0.0	0.0	0.0	0.0
ENST00000424312.2-chr5:80331612-80332541_F:2_P:0_M	0.0	0.8444334992143021	0.0	3.3752357965067668
ENST00000622931.1+chr17:80340159-80340428_F:0_P:2_M	0.0	0.0	0.0	0.0
ENST00000622931.1+chr17:80340542-80340637_F:2_P:1_M	0.0	0.0	0.0	0.0
ENST00000622931.1+chr17:80341264-80341299_F:1_P:10_M	0.0	0.0	0.0	0.0
ENST00000356489.9+chr6:80346000-80346053_F:1_P:4_M	0.0	0.0	0.0	0.0
ENST00000613190.1-chr17:80352507-80352797_F:2_P:9_M	0.0	0.0	0.0	0.0
ENST00000613190.1-chr17:80353249-80353287_F:0_P:1_M	0.0	0.0	0.0	0.0
ENST00000613190.1-chr17:80353303-80353608_F:0_P:0_M	0.0	0.25263837250489785	0.0	0.0
ENST00000606629.1+chr6:80356673-80356711_F:2_P:28_M	0.0	0.0	0.0	0.0
ENST00000443325.1-chr9:80357031-80357336_F:2_P:20_M	0.0	0.0	0.0	0.0
ENST00000443325.1-chr9:80357452-80357580_F:0_P:26_M	0.0	0.0	0.0	0.0
ENST00000443325.1-chr9:80357562-80357936_F:2_P:15_M	0.0	0.0	0.0	0.0
ENST00000443325.1-chr9:80358830-80359141_F:1_P:6_M	0.0	0.0	0.0	0.0
ENST00000506637.2-chr4:80386181-80386216_F:1_P:19_M	0.0	0.0	0.0	0.0
ESPRESSO_chr17_13214_31+chr17:80386741-80388649_F:2_P:37	0.0	0.0	0.0	0.0
ENST00000506637.2-chr4:80386852-80387046_F:0_P:12	0.0	0.0	0.0	0.0
ENST00000506637.2-chr4:80387738-80387917_F:1_P:8_M	0.0	0.0	0.0	0.0
ESPRESSO_chr2_16198_48+chr2:80393259-80647869_F:0_P:0_M	0.0	39.43405384779366	56.21467276165248	0.0
ESPRESSO_chr17_13214_21+chr17:80415195-80417074_F:0_P:0_M	0.0	0.6850085238645733	0.6775448747793715	0.0
ESPRESSO_chr10_3867_12+chr10:80420468-80432096_F:0_P:2_M	0.0	41.16366421778713	46.16298146858141	0.0
ESPRESSO_chr10_3867_13+chr10:80420468-80425887_F:0_P:2_M	0.0	48.031200987892305	56.54334550217618	0.0
ENST00000606162.6+chr10:80433289-80433318_F:1_P:39_M	0.0	0.0	0.0	0.0
ESPRESSO_chr5_23793_35+chr5:80434148-80449685_F:0_P:1_M	0.0	2.100997336324	3.2459776608222137	0.0
ESPRESSO_chr5_23793_35+chr5:80438091-80438117_F:1_P:30_M	0.0	0.0	0.0	0.0
